tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
1.70873388746608,5.67585495179236,7.3979195342742,2.63036249889485,3.04875509232884,-1.56270706556573,-0.593493663136358,-0.892554363626754,0.331199619589057,0.851889648259707,0.568369263199867,0.671412755392245,1
7.12261814913307,2.55392694621111,1.27375761280924,1.852637857572,5.28891684262406,-1.4976448306824,-1.99929891530345,-1.79197309663821,0.852246371665741,0.753728264556776,0.963182126520401,0.896650862418654,0
9.22814183991007,5.2645152115418,0.648387795804231,9.71552924326575,3.1560360039292,-1.18369306931796,-1.06412383173693,-0.908219102874305,0.710465470642485,0.146404899347215,0.950652696113691,0.770621136243559,1
8.88447946333116,4.14360371318208,6.15952116767826,6.52404949965571,3.76687432593042,-0.886588106480148,-1.47593754484849,-1.40434867460178,0.296147035670723,0.706706122923699,0.485880416591902,0.306304100763991,1
3.85652735077441,6.52191385910609,7.32716059379966,4.28979387711035,4.99724590328594,-1.81889951081248,-1.91535718697397,-1.26298920549949,0.149339632453081,0.154119542177026,0.682659640706723,0.215282141907461,0
7.1867923926324,5.16293064737539,1.90259235001609,1.39965635196646,5.1624696687327,-1.57284585392612,-1.8323761723162,-1.75724764249038,0.953085592874145,0.789121843460033,0.633772606474204,0.424317881033124,1
2.60847088368132,7.10513933304589,9.34559564757317,7.65891818904307,4.6012052983584,-1.81970417439596,-1.28524332208022,-1.49625780188222,0.483092319611892,0.283613687833936,0.0658995235296513,0.741307473564572,1
8.84027511513415,9.70728466924392,7.95514802750183,9.28879562916509,3.42170123383873,-1.67609853673377,-1.186896350075,-0.558706347029959,0.356697629481974,0.980051758498515,0.467096457671616,0.999328006209408,1
6.63965789356371,1.35370307090031,2.21748906425431,7.28231183010706,2.89693333742619,-1.2460521311606,-0.56730338423613,-1.08357782202946,0.808478404976983,0.0870717869634239,0.213632976232971,0.726449394948374,1
1.46180175263649,0.909072796755692,6.12340310449,1.385971062574,3.80355639829052,-1.335012714416,-0.778526850412157,-1.69001683346236,0.442074146433085,0.337223420464412,0.66363115925358,0.303979666211345,0
5.30730541976696,8.90196027864121,3.21543555866196,6.48551820041948,4.26185696063815,-1.53155401843515,-1.89921583688251,-0.831087105320487,0.637278672476119,0.921610101867118,0.464443629384076,0.51177008367404,1
4.85657930814916,3.7789629729955,2.04226947311877,9.01657636145749,4.60446319084586,-1.80965775303653,-0.939584386144474,-1.85522105166486,0.280692915422723,0.853613001731944,0.155436255359708,0.636605724821617,1
8.51856653635002,0.973922866514628,4.0992819751415,0.596253126241139,4.21342609066599,-1.87240831739998,-0.790887795978692,-1.55012997728732,0.397786899995127,0.219230626195284,0.713028984446545,0.232873812884343,0
3.67489946388736,5.92399627067376,6.5899090030709,6.96819037242855,5.37961949352172,-1.94830169723274,-1.50548907368769,-1.92582872260129,0.872354535736371,0.725777130113286,0.0872884347967221,0.246313468952929,1
0.631811421865656,3.71146821129476,3.45747702431616,2.71539185064065,3.89520302830198,-0.825606427527231,-1.17946747459139,-1.89012912618336,0.961150962887246,0.635932494861506,0.456391278716887,0.664558585372821,0
6.49022400172842,1.23634550307614,6.28618622608745,5.62186854734789,4.60817758946712,-1.38611225482526,-1.95157835531298,-1.27048697932888,0.245510181250232,0.187060817938701,0.248467061481222,0.35078031450478,0
8.65168434710121,1.4488324075312,2.38030387470601,5.58191534209676,3.71796115875116,-1.43206515044146,-1.18174807125884,-1.10414793705086,0.787619910913419,0.058733017634179,0.195987689344863,0.12352672581971,0
2.96198982333572,4.86720464008808,4.59710704815887,9.04525321541904,4.43974118762683,-1.48532025297898,-1.25146604806056,-1.70295488658729,0.877729233674161,0.0993225057059689,0.84105337504259,0.328059577295162,1
8.92003387469704,3.71365239008311,4.9852667891536,1.8336831957504,2.93206702220812,-0.63412746774815,-0.561972150229942,-1.73596740423003,0.229870746193252,0.3859382584729,0.158662999725926,0.224943836519988,0
5.87721422090308,7.91075365354916,3.03783019318958,0.803601712431619,2.57795777136299,-0.595308212747623,-1.34985799086463,-0.632791567750741,0.0741257957222173,0.460914257652347,0.642100952812204,0.951830146373406,0
1.3778188935908,5.83956330439755,1.71844738122942,3.61873097187947,4.95259196640684,-1.70251761118767,-1.56531972146038,-1.68475463375879,0.466697963727756,0.89109903258987,0.392321713401058,0.888518816179438,1
1.33651271229294,1.5027233567434,4.43764562574171,6.28267488738219,2.59883437469276,-1.09502865530514,-0.804593931122799,-0.699211788264825,0.362145060335182,0.276871591155467,0.911797438890418,0.383977724228906,0
7.28824463865504,0.876524754095648,2.87120017487189,9.64444058773124,4.45829010538804,-1.30260324128371,-1.8354482778519,-1.32023858625243,0.759762562237748,0.254957497740936,0.621200207989877,0.315045495181623,1
1.95452416085685,7.20880495184749,5.78146664145864,7.20318477617301,4.70771904645231,-1.51444143653185,-1.80190268720259,-1.39137492271787,0.654376122782737,0.724743131715764,0.720197097281554,0.612579035507437,1
7.47233629511361,5.60005547092226,6.53332973166283,2.85436395243141,3.56516630680509,-1.67956231868243,-1.3438967631557,-0.541707224966958,0.0961854993734381,0.291330856532607,0.706373921730459,0.873707649041655,1
3.06327204799041,5.80225254896609,3.61942363839663,3.53017947252922,4.65189866928603,-1.38799420541582,-1.71235809263712,-1.55154637123309,0.958248738466324,0.108445369318038,0.783198095587113,0.390885178918267,1
4.98340735693958,9.70836703592321,1.96632080165239,7.83178017062219,4.37678235972659,-1.76439493248231,-0.912922057368839,-1.69946536987544,0.989058207942075,0.167381149212437,0.958445237280963,0.805074465189503,1
8.43552092956647,4.2165600220176,9.6009034127902,1.939440016166,4.68851216399199,-1.28801218843248,-1.41439540578017,-1.98610456977934,0.932679704418461,0.484585169326315,0.376585387602079,0.308093622933532,1
3.68621964506834,3.52845586904227,2.44456388807427,6.46930855660282,3.68564758181231,-1.00161511792288,-1.45299344719667,-1.23103901669276,0.61016707717996,0.257228575376889,0.0730762750194978,0.40556108753704,0
0.579414754413825,8.42821218341569,1.34616549814305,5.86236611188701,3.22192389945545,-1.63297980141276,-0.683689396829077,-0.905254701213609,0.339061669895434,0.802255857897478,0.156839501013693,0.268637453686679,0
0.826930046726903,0.645668178359687,0.977195509917685,2.06147095727641,4.05822936422232,-1.62936652238913,-0.817370971819025,-1.61149187001416,0.589525886517791,0.691646220488274,0.896654096573779,0.117226833669727,0
6.8242224813719,2.86206820496402,4.00054013431119,7.20898955862319,3.2079088734837,-1.65906776246233,-0.907665497098153,-0.641175613923219,0.457049636731668,0.563708908964649,0.381621533925267,0.60278285744774,1
8.65920896986948,7.28911291116443,9.66773699453975,9.35228182106519,3.96152792104811,-0.738473765649949,-1.55238051681869,-1.67067363857947,0.375039680798236,0.715260536785022,0.577489140680498,0.919444072630934,1
0.867087833116122,2.80053402861336,9.07275242759945,5.53638845811707,4.22868871041747,-1.23513606876137,-1.03781194834062,-1.95574069331548,0.752231120026072,0.623179662534828,0.608407919176042,0.363984723192651,0
3.23177591417232,3.82902975465251,6.34245357583946,0.727745539730985,3.88241233514906,-1.13576758519771,-1.41123071783356,-1.33541403211779,0.801128553710585,0.691276831994357,0.450641479471446,0.935437472706737,1
9.57778930262758,1.70491292744055,6.09285992525349,0.633670217645389,5.07504371819242,-1.69982589239911,-1.86609072372208,-1.50912710207123,0.177024081011517,0.611693032430541,0.382866165755689,0.194269328281122,0
1.02757853552302,9.17779404043516,6.32600080682958,2.41031183640775,3.20558808383028,-0.788117640034901,-1.88077295696965,-0.53669748682573,0.774075903104767,0.0719946842846344,0.194492656841663,0.963285268729239,0
4.85407138041285,3.04132753173268,8.08271001261645,2.97938316524599,3.19632266747702,-1.68169151512375,-0.903030384552747,-0.611600767800526,0.930714116502361,0.854270568658913,0.371516523825666,0.677219264049261,1
4.15142946139198,6.25936499564635,5.44456335544108,7.26337424802071,2.88728216386781,-0.807356242882623,-0.579160674536356,-1.50076524644883,0.393325938200918,0.195428093356671,0.915113898637507,0.832159233356381,1
8.59054766974988,9.67750749080324,9.7137199473329,1.24749322320224,4.53931394907482,-1.54504618089136,-1.94927171016795,-1.04499605801551,0.547262168308059,0.255576949142722,0.392819293313047,0.39840744414739,1
4.26526595264124,3.71289018615609,2.4290253332565,3.2853733562086,2.78456278647442,-0.955168096026092,-0.921983215360495,-0.90741147508783,0.18194278948965,0.250956894458996,0.707931334923921,0.303787978519204,0
4.19071396795731,1.18264419931147,3.84432724596219,9.16016186436747,2.44820944454024,-0.887376456974994,-0.920645941074204,-0.64018704649104,0.654457505273209,0.114963303363301,0.339565009604444,0.488786797089517,0
2.75820010789399,8.60254781135055,7.15238577601677,8.2178646150415,4.34059713361932,-1.93010426931948,-1.0807861612146,-1.32970670308524,0.580497301746981,0.114060841578697,0.0880928285923542,0.256189220729448,0
8.64290943790961,1.09050419328449,9.94350733568089,0.792266152851831,4.2670356098118,-1.10308945271716,-1.42870346038402,-1.73524269671062,0.505169630909746,0.344035751427197,0.782769426493148,0.732033883457828,0
8.39786068170811,4.60341357188314,7.50961129508542,3.72862310538867,3.81955759363797,-1.28463043186786,-1.48753899853742,-1.04738816323269,0.758791545684161,0.0950946054044843,0.355557621468425,0.300466334212812,1
7.52540817971978,4.13152922274545,0.550374318344227,0.670345633181289,4.09981658205465,-1.83284828672133,-0.608876260021981,-1.65809203531134,0.988501686191204,0.376575349768625,0.174453545116159,0.89329675696944,0
5.74199491432321,2.93123958777644,7.36913416106243,1.41878859363298,2.86935797494081,-1.14042935557698,-0.736031148798624,-0.99289747056521,0.201971496766587,0.7760985426851,0.0661008769733575,0.715219246918297,0
1.64748227866562,1.78439345067004,1.26681597441677,9.09651669693283,3.73634857100576,-1.32933436169627,-0.980747556609567,-1.42626665269992,0.416247135084473,0.617615973374484,0.0885078391929925,0.480448507466543,0
7.75240217235143,3.72788226582618,8.65010843904447,7.19794120627278,3.62912185873274,-1.48920264655035,-0.623485712550348,-1.51643349963204,0.831356877164554,0.820856335330266,0.248426401996785,0.205295114921588,1
8.10382865451323,4.45016786110672,6.71604176222046,1.75711637142631,3.28265958765632,-1.07438618087854,-0.557936326569319,-1.65033708020846,0.121117197206691,0.733102242436443,0.137393671184898,0.971989285926035,0
4.10177316677402,8.79660625071679,1.16596615845539,6.54272085738152,4.4547034160327,-0.766760325519717,-1.78309686438147,-1.90484622613151,0.570057073412275,0.751929599493995,0.630134018577805,0.69051726286369,1
3.30934497738358,5.32886136828733,8.21894376958354,4.25521279811147,2.27013064845357,-0.647084754209907,-0.987823506992054,-0.635222387251607,0.408899328942331,0.349330710857587,0.73902414004046,0.095256232603658,1
1.95234946022276,7.84284232108934,8.50466158538407,1.25070851434876,4.33735796072348,-1.65189021439416,-1.48294369782823,-1.20252404850109,0.643721957602223,0.33359740887585,0.296455037180528,0.662754766657159,0
7.11865262844861,0.800824775475811,1.65103948022644,8.23377359476547,3.93952962937495,-0.592843001183704,-1.77296701171711,-1.57371961647414,0.159541239584716,0.601950878620815,0.506364969733432,0.845776893377081,0
8.12013633160862,4.76813112971263,3.8749727316896,4.22931696176282,4.58213046835404,-1.81690583840095,-1.51381106159504,-1.25141356835805,0.540278029391058,0.341700096729954,0.824784259736496,0.526586488418755,1
9.21483428291263,1.84710826073338,8.79766354706197,8.40983269534729,4.66528968277179,-1.08588290381784,-1.96677678175555,-1.6126299971984,0.894354299790882,0.153612620233271,0.740477697481441,0.607589593497607,1
9.00595535241048,0.666368046280648,4.68240300143645,9.32187659529083,3.620810995533,-1.25606453698465,-1.34264009818671,-1.02210636036164,0.249764614690609,0.0977433304918488,0.640537263492058,0.33660767318509,0
1.53288363939091,1.56248143142082,2.80094580239286,1.39356894321912,4.75738005608538,-1.53338715736819,-1.90524403872445,-1.31874885999274,0.615165488199635,0.0880786827638303,0.554349964965421,0.787157039893971,0
4.3263849883381,4.43600020356256,4.78877125128207,1.62282035937402,4.48687158995666,-1.44897776008098,-1.99521331254671,-1.04268051732897,0.712843819084674,0.946749496008315,0.066609078426382,0.24359222805206,1
5.07316593833682,2.92363739064484,2.34399065768652,4.71745771662618,2.59291946548725,-0.562271942759189,-0.808731649970403,-1.22191587275766,0.0647583048025751,0.891602397489755,0.19946044090352,0.820262599474491,1
4.66854457033934,6.12601859861662,1.04562107674748,4.12594755408931,5.50651948589827,-1.80011704209666,-1.90041552760701,-1.8059869161946,0.796471159500452,0.571520878640078,0.742267116001786,0.328302298564359,1
6.65074426889394,1.77051071388758,6.57204541047108,5.55021263981749,3.11821835227604,-1.08341902288402,-0.708120425373397,-1.32667890401862,0.574729230306222,0.820476529043,0.1308012763594,0.574860858488712,1
2.00100834038181,9.09021571362885,5.82843656646764,9.82578571598104,4.38942659739847,-1.26042318683093,-1.13736334044741,-1.99164007012013,0.542899388022249,0.0708892491719162,0.17518642147604,0.522531325528526,0
9.89726539314946,3.63784366315381,4.29006462206163,8.60747772699497,3.24669197209294,-1.5406166126019,-0.733605368061736,-0.972469991429301,0.514474200890604,0.454052058330973,0.888527848184229,0.57734284984301,1
0.997187238448602,5.03492696855973,8.44676753301123,9.76004972601957,3.09169325596435,-0.560768397232517,-1.7877042881383,-0.743220570593537,0.74023756520153,0.686294858968317,0.346619344065241,0.763124019398829,1
6.30959236371285,5.41926064026019,7.19213018137682,5.03370523549343,4.02579692479743,-1.87402553344172,-0.943125056253129,-1.20864633510258,0.583039034929021,0.514386807597264,0.811245940213762,0.326060879719586,1
7.94284350827289,1.86444074442356,4.59477652325272,8.05290462416308,2.67453088799914,-1.07961017743291,-0.52715491308932,-1.06776579747691,0.251921379350432,0.808502008272398,0.234463883529194,0.318268786918679,0
2.49163980843413,3.95408746689755,1.97365665093202,2.54951295875113,3.3913718531059,-1.84483067212737,-1.00691053525729,-0.539630645721243,0.675263982389247,0.55340210985455,0.743221135855649,0.207344504067346,0
5.04015627532872,8.45717089695109,3.77781253182237,4.19886442235042,4.83444355446288,-1.94134446529666,-0.94542904167712,-1.9476700474891,0.482927412579476,0.0723530599011795,0.724531508165351,0.473406979040352,1
9.27404040980879,3.72249355335318,4.19495060199016,4.71239287381998,2.56441325370306,-0.95047205783556,-0.635754769898264,-0.978186425969237,0.273646315320252,0.813707739651697,0.217035866909325,0.405604321399984,1
7.37806611650946,9.91122953146697,5.19213829488177,2.8937952032618,4.61943455838624,-1.84973578502835,-1.42042611863002,-1.34927265472787,0.794020039630039,0.0862891491047537,0.490291448875457,0.566890078874518,1
8.80020868987403,7.07777958780505,3.5632829638204,7.42862348223886,3.5995966245773,-1.14763759498944,-1.77670143325008,-0.675257596337784,0.0672703182570077,0.170764576230654,0.256389636541628,0.722529025808931,1
6.08855346528043,6.65413336603595,7.48713123436458,4.0802975946683,2.67098302534498,-0.833241199827544,-1.12149427729,-0.716247548227431,0.616493197436951,0.164166253863444,0.324382864667909,0.283712793776327,1
1.94014511220909,4.78517858795342,6.48339922057737,4.51086479851601,4.15795336970901,-1.87586867842919,-0.987389347893686,-1.29469534338613,0.973226045027821,0.681599718077589,0.810952159426672,0.265676880289518,1
2.89140193002439,6.00280188332165,5.0741823052965,3.35729784190139,3.47925488805509,-0.894718445814017,-1.68497935841194,-0.899557083829131,0.549572252847159,0.347794363726957,0.576247987520362,0.29511087668951,1
2.51369417632115,6.18650514846395,9.2497868136698,7.61381632611712,3.33378292708624,-0.94024696923272,-0.984865938188415,-1.4086700196651,0.169567056223052,0.827701231533088,0.619904921008812,0.312022009437548,1
1.01734806906009,7.33723427852524,3.69818249806447,8.04053635734746,3.02003449300793,-1.06252816010606,-1.04451210069059,-0.912994232211285,0.564768238809928,0.497334658187558,0.448828134806355,0.521683246285593,0
2.60023268854246,1.43780936403109,8.82967705110157,7.96573817351896,3.04181064895214,-0.539484231987596,-1.67189942353312,-0.830426993431419,0.65137655469543,0.691598730955672,0.353136204766319,0.752347540092345,0
9.27782292359255,3.09312662123,2.25267013139573,6.49681917873287,3.90134808856279,-1.87361123429718,-1.46378422551911,-0.563952628746501,0.297981638664538,0.271337013072427,0.102092567392163,0.547542551828154,0
8.64530926062495,3.25602766704711,8.03633812352029,0.574877583840978,4.57556942150745,-1.5045053137186,-1.21260430823265,-1.8584597995562,0.132329036229478,0.483205908550902,0.770302978197636,0.481932938617324,0
6.69987414764774,8.27558609665186,3.81875193111951,8.66712287704729,3.45978929256687,-0.586598999099713,-1.0929260183326,-1.78026427513456,0.264334530816157,0.714583619670483,0.359860828415618,0.654719125756632,1
1.65799091253014,7.45168207804287,3.33481450916586,7.76235186592005,4.44100172134711,-1.16378516725481,-1.81145545137587,-1.46576110271643,0.948547675834453,0.1143463244284,0.189086042429659,0.931996098068395,0
9.61802842201309,7.35451060229515,6.73161749076954,7.3632228822497,2.86602556405409,-0.613211939794035,-0.695527923753811,-1.55728570050624,0.890476514111164,0.104120809988729,0.388876906648667,0.511860406167882,1
9.64112004025921,9.43741857036522,8.32057718652114,3.65015685510164,3.48687191355354,-1.6909323321416,-0.734952749834338,-1.0609868315776,0.924941784915122,0.563434188305515,0.420355348584355,0.514084831107302,1
9.00203536042587,4.2163590852371,9.92058697599504,5.64817679288909,3.02930353702395,-0.987448783387092,-1.52393609769625,-0.517918655940611,0.69973608652551,0.7009503594973,0.201291455497431,0.784621148970687,1
9.46274491633062,4.67983742636339,5.29924333376362,8.69442627459556,4.18304415140206,-1.21436441127625,-1.33505959633868,-1.63362014378713,0.803243744759216,0.314637250552366,0.485403479733566,0.144083391983113,1
2.53314820719347,9.92073596466425,2.38176482497309,6.70753841697552,3.7606428517789,-1.11221519705093,-1.01595332155029,-1.63247433317768,0.336231766141291,0.94027147127128,0.975062792533903,0.318639467980251,1
7.43182903294462,7.09675828795364,1.80550752226295,2.09915294386253,2.8722185774646,-0.968565057664551,-0.999282346374984,-0.904371173425065,0.101345010813364,0.634729223251562,0.511160776874733,0.455966322908942,0
9.54666998607042,2.78287639576298,8.53630773527817,0.69603203333331,4.16887117567243,-1.65550857133424,-1.60780845538545,-0.905554148952745,0.174503642930405,0.630432071659502,0.484196415054225,0.198528624133149,0
0.503283797760261,4.68836483644794,4.91988336880594,5.60560938518541,2.82260454656806,-1.12674228793867,-1.13586913997192,-0.559993118657474,0.41001973955849,0.159208956285502,0.59610476779041,0.390351115370319,0
3.06772815519384,8.51806022838542,9.99008970665581,9.97293118805493,3.54325899282382,-1.40024172935676,-0.554903421710839,-1.58811384175622,0.148211052280196,0.892840029535913,0.205939079236271,0.835989274155932,1
5.58469062947638,0.603426593560225,4.17826383414733,4.59915495254113,4.75743036202986,-0.879499638209294,-1.98292055491408,-1.89501016890649,0.3432331914507,0.742048381666583,0.101959352285694,0.198460414089144,0
4.50610173988424,1.40242972122307,1.56939872031811,3.26158067350236,2.79415315701468,-1.49193193633066,-0.646641937948309,-0.655579282735707,0.778772617259166,0.217359039522468,0.596714828008139,0.105785079939509,0
2.18215302454409,5.35996035278591,4.68964405869945,5.61078425887433,4.00215479391661,-0.832232562288223,-1.29531770991297,-1.87460452171542,0.101772996280022,0.588650244680612,0.554992406433483,0.327969609638732,1
5.6990689098484,3.9272742953311,7.46848048024725,9.16126041628483,3.47265757156469,-1.01280357819197,-0.913019580293784,-1.54683441307894,0.5608221426266,0.766528933387208,0.999581011295983,0.271866814807765,1
6.55199202594736,4.93517067731101,8.91870581903214,3.59572901695397,3.72098478551356,-0.667050083710812,-1.32425725611869,-1.72967744568406,0.717319155889077,0.458794283778805,0.964274784886717,0.194385440331249,1
2.51955037379853,4.24189962039479,4.59035947038416,8.53462155770818,3.31859878570551,-1.59375706031213,-1.0359230874154,-0.688918637977983,0.87746417738584,0.0867109650161199,0.275202217602701,0.288713105189963,0
4.78352116802277,4.03346463373171,0.895260573382699,9.07407916565386,4.36418790203186,-1.97689948225522,-1.77848022570107,-0.608808194075571,0.485460048161789,0.938207841492845,0.310154957908269,0.782228432999142,1
3.48230607556355,1.82730086506377,8.21263808764419,7.28034059387503,3.66713794526565,-1.45531370896957,-1.57931601193271,-0.632508224363369,0.85985734342722,0.962790638345872,0.324887891615094,0.784956901367056,1
7.68101791950942,7.04649433375688,3.71429427568577,7.82898500470263,4.48742208322923,-1.69296840237457,-0.936979530522192,-1.85747415033247,0.812425860669258,0.0842935601324518,0.428894739548202,0.0981573758621782,1
7.11259295641771,3.51389129097399,3.46937407934479,6.21965118431969,4.07446561261424,-1.28302490066716,-1.90417589706827,-0.887264814878814,0.686753890854497,0.924129497328651,0.109304644639352,0.931306841404963,1
2.76784821800601,1.97832836970158,2.43822310834528,1.769726743664,3.46769707868078,-0.93081439490777,-1.04974689500503,-1.48713578876798,0.49125448586381,0.155432462287104,0.590830458414153,0.453791773541154,0
5.93381292651336,2.32960885714054,8.23431671673777,6.93746409048593,4.5460044345734,-0.632598854758078,-1.94272326432136,-1.97068231549396,0.96209591920216,0.608849530898001,0.238025287202133,0.987352562277227,1
9.00321111661805,4.55266427425955,3.54953945729587,2.33854159259548,3.66485526680897,-0.769617395283445,-1.67513035704452,-1.22010751448101,0.336285886603902,0.709916094046117,0.958225309623668,0.538980475108351,1
3.05493773223907,7.98092928715749,2.96651342176261,3.05702564885922,3.28965984397439,-0.673976590940182,-1.11346241640986,-1.50222083662435,0.0715197937378322,0.445561249815964,0.710388998240379,0.984907498166922,1
2.4967816571512,7.96972411975466,3.54681849795228,6.02712105081105,3.26518563465335,-1.16772874381907,-0.843216368165985,-1.2542405226683,0.568965949671541,0.517582359040591,0.822866205924661,0.963819324046276,1
1.60299496222548,3.83153227148803,7.80184071255809,4.58843288783715,2.95525175311372,-0.730002437062259,-0.653652620455052,-1.57159669559641,0.754546164264266,0.40868554797736,0.395038219631523,0.0527641224154865,0
1.22028851997451,2.57597026334612,8.23842009609335,9.40197634188179,3.17248812589156,-0.604641265850049,-1.01864991129136,-1.54919694875015,0.660717138265875,0.342151397369587,0.60702451780819,0.920201181647088,1
4.25203891899239,2.72316135707859,9.81058919299977,2.23193782886883,3.57643844569914,-1.03781156613013,-1.43525053347423,-1.10337634609478,0.838570823938632,0.531909897009187,0.570139197563485,0.236536124207679,0
2.17635425342072,1.47141448444241,4.82589416162438,3.22227091983499,3.98357757015957,-1.70527462885458,-1.28955575138606,-0.988747189918929,0.318570815711439,0.204589124306765,0.34418423563391,0.0716812118793873,0
1.38668440280154,5.59248647086445,1.59284361608162,6.16086550850075,3.55751924832477,-0.895802771806088,-1.37204643078406,-1.28967004573462,0.367408385614797,0.372137237942207,0.676947471852985,0.419760509796437,0
3.02280027228856,5.58350342256721,3.63749670374081,9.14056136921524,4.577808578517,-1.48270029562151,-1.81622019419561,-1.27888808869988,0.812191861556155,0.272598254436007,0.682577925020313,0.909660051205759,1
2.60196608837704,6.33272884370643,1.76229202378938,1.87212172330095,4.26382321090068,-1.46809266851805,-1.71638801122659,-1.07934253115604,0.314606800557803,0.332279490208286,0.0955569592412992,0.365253738025192,0
2.92199561235789,9.04136372416827,7.19836865208362,7.64622210701783,4.0626230881326,-1.15583212765293,-1.4548801991556,-1.45191076132407,0.722525429159779,0.0793583239212527,0.854187054860258,0.723258392940454,1
8.67147523190211,8.15146837269953,9.04109591349273,3.23414456179135,2.89926841490222,-0.55177597838674,-0.553227396185184,-1.7942650403303,0.8811477142784,0.818703026744271,0.467671543120613,0.507989813408102,1
2.83363416657408,1.16776076185019,4.42402975708031,8.71920207539913,4.4285747928703,-1.42160136132644,-1.75134539210809,-1.25562803943577,0.213810387773468,0.777781269445318,0.36512033937706,0.598108447622499,0
3.77772894458433,8.83959328904756,1.00365616537863,4.27181688673295,3.66964919649873,-0.941492123460444,-0.889956566038809,-1.83820050699948,0.404275785425696,0.7508093030344,0.152662683886078,0.258872409777007,0
1.29830765056731,6.39593257776855,3.1767549261753,7.88832149680749,4.05619828378199,-1.03113729661083,-1.0734130903409,-1.95164789683026,0.152912850439426,0.582960005859308,0.462669076243371,0.4331019616526,1
3.19463213243474,6.98173035906397,0.637089297037374,8.07791659822216,4.32902286625447,-1.50128471235516,-1.84703685480761,-0.980701299091696,0.22293835382825,0.253266522749502,0.299921151068414,0.959341120368127,1
1.03742238095497,0.804445944222959,9.97700683020547,4.44623095690799,3.70456940430917,-1.80726069903857,-0.562917129789805,-1.3343915754808,0.318680907842147,0.874213056020134,0.183278194657576,0.298550675232828,0
1.31856783378733,7.31235093456882,4.8378356377442,6.19659843803736,3.72557759934203,-1.52889629085874,-1.09573401943645,-1.10094728904684,0.665031047276473,0.0994580499280302,0.861162420816149,0.827693886809978,1
4.63778433339433,5.46292736229755,2.30868494966482,6.68606978142647,3.35189648192235,-1.46696797590186,-0.686609857579449,-1.19831864844104,0.701447356313805,0.255649870646674,0.844182368389296,0.803626284529037,1
0.794922636230558,9.40677585601042,4.59327760476362,2.86078293830376,2.97919675077321,-1.03990391321749,-0.694407903975365,-1.24488493358035,0.694118336541155,0.859303558313658,0.152492219541802,0.629931102553464,0
9.99435553003672,7.40800475807209,0.774487044546823,5.48851390355354,3.68738914167657,-1.72122606456481,-0.667527050324495,-1.29863602678727,0.672051608973561,0.117101926983395,0.205429953568255,0.349897758753063,0
2.12615349652597,6.69092021866478,7.93801040598512,9.69585199262877,4.28333482448867,-1.86402385044318,-1.15534147497045,-1.26396949907504,0.943210384525409,0.730655241944176,0.371169631346023,0.258948372266412,1
3.39786253444605,5.36541189715009,2.71687033072964,7.42307666381553,3.85182257782119,-1.33650557725276,-0.939344712362718,-1.57597228820571,0.118984516772109,0.464619863313589,0.690060237114267,0.596677888910378,1
4.72764472963526,2.76510269991572,8.38160253650593,2.65989112194363,5.57139170144488,-1.76489073999469,-1.96918556221535,-1.83731539923484,0.114227159427019,0.166868526245854,0.540685202026268,0.960075738558286,0
2.208604089542,4.11875376342031,9.15512946157572,5.54917865907429,4.16144244295797,-1.76093541671094,-0.603438749981509,-1.79706827626552,0.231274249415853,0.57072785392954,0.896285962592594,0.156000747602237,1
4.09859350904251,8.54838876436619,2.62771619964211,6.33467791203238,3.5021553585873,-0.707426291680953,-1.6346019382272,-1.16012712867915,0.636242463841401,0.400560760267794,0.757776753958042,0.136763780062646,0
6.88830793888925,5.51517760165004,3.22248599498722,9.85127784101716,4.51112376025986,-1.65541577796169,-1.89596846115933,-0.959739521138836,0.407249012798398,0.461179762814508,0.449477880631332,0.859566969599911,1
8.55420944163691,6.22884770858206,0.834716064041725,9.9278551624631,4.38439484508578,-1.52582038015455,-1.8735441041712,-0.985030360760028,0.357073384058239,0.541010128484527,0.91744468728759,0.454447972979116,0
7.27587048584521,5.9951409045566,5.70866734600364,3.81628507593069,4.35765160748296,-1.73425666105419,-1.542013985404,-1.08138096102477,0.390519487759538,0.183899260122757,0.864745151702252,0.823586912418377,1
5.84330490299216,2.59907699824249,1.14086555697308,1.16839944353388,2.51160738321938,-0.809409408804716,-0.561389239761827,-1.14080873465284,0.446587845702642,0.0780542963370099,0.298055442409507,0.91868502985882,0
7.96364779056899,7.51133705344979,2.94746349493093,2.93417354331117,3.90156851326784,-0.71483138278746,-1.26078942116442,-1.92594770931596,0.820524999172006,0.382787241365825,0.419281867731232,0.512824380649496,1
4.20512725087065,5.94240578343633,6.5768015090548,3.89919494475368,3.15367300621908,-1.20236492435416,-1.25258968799863,-0.698718393866287,0.495781025179116,0.224364688353533,0.061858900516039,0.163033144341292,0
4.16387974768841,3.19797983845876,5.99054732603175,0.872054838963086,4.61547594725333,-1.2585646409855,-1.55666098905363,-1.8002503172142,0.533452731759123,0.478703505755407,0.341673058830344,0.753003668145989,0
8.43270159489973,8.25047216778748,2.69973734944905,4.71659291897916,2.83366166995734,-0.84922208513713,-1.36179889642608,-0.622640688394126,0.434144716960069,0.45700788283976,0.612268953346489,0.699342780032911,1
4.95872484291561,7.57379226646078,5.846612480823,2.74072920733498,4.41782113725493,-1.9516574114414,-0.558472440276842,-1.90769128553669,0.478750880049034,0.0762695739664102,0.460102107754285,0.301367765146447,0
