tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
1.46761766806175,9.38908499186321,6.01974031775928,9.37624671865411,4.24240353024843,-1.89479380001597,-1.58908487639497,-0.75852485383749,0.659519224147451,0.273216931202115,0.526144883355251,0.85116334302886,1
9.36578671329051,2.35679536480784,6.75859322650107,0.799442125241342,5.03825872224238,-1.610352762632,-1.61186871595326,-1.81603724365712,0.805513626346524,0.876669800026049,0.727256726452636,0.950227365177396,0
5.7803972361056,1.70243698588709,3.69258638470694,8.60404361545604,4.38437385852447,-1.31673772709877,-1.15710215493717,-1.91053397648853,0.874237993649901,0.345205476886787,0.357789166609851,0.243509175907108,1
4.17200904237819,2.86714255404051,8.34956072226558,6.07528827832736,3.90613457382408,-1.43985929907862,-0.821386114241101,-1.64488916050436,0.141875076438563,0.299229203113365,0.679781688824728,0.453613859632651,1
0.755820151580742,2.4186655058958,4.16304576018229,8.17892654322969,3.58179590622035,-1.64977648946497,-0.808225908542308,-1.12379350821307,0.619139004337328,0.652168426539829,0.414633285305698,0.535379110474903,0
6.41696601062847,3.94745295638306,0.693989289148583,1.92917410334881,4.64337984138775,-1.77815786318539,-1.76219557876465,-1.10302639943771,0.882721846737689,0.257834606585207,0.655624219660718,0.213725838902626,0
5.77105243061621,6.05447508727726,2.41515820859696,5.74910645480165,3.09325563068505,-0.564192069982865,-1.38294664786722,-1.14611691283496,0.510642601918541,0.0833119016566908,0.895136363336537,0.0569587598312588,0
8.89609008118283,7.24745224933567,9.82903015118294,3.66850561081448,5.11370229594464,-1.75941557272089,-1.84498101703783,-1.50930570618592,0.137809108797442,0.428285877469223,0.504036488440104,0.245803993051442,1
0.893590420536941,3.03952118355063,5.81709741222328,5.33759683228299,5.04088488701787,-1.73667550965321,-1.86309733716424,-1.44111204020042,0.731789868319831,0.225786188911775,0.261024288611914,0.856226481042001,0
4.34100693967169,5.49713341990974,6.6269485399038,1.27734933934427,4.54618673298085,-1.7653049089578,-1.23501593928097,-1.54586588474208,0.283740122833314,0.525958859747068,0.621024985528,0.136085034031472,1
8.85055039721045,9.05629006535901,6.87164937068358,1.59749644538468,2.65635723599409,-1.14459725657364,-0.920970682453492,-0.590789296966954,0.119386751434614,0.363353682791329,0.60446900518978,0.924270726602138,0
3.12885510758013,9.32218592586133,4.42287037924996,9.53001904752569,4.78505639701118,-1.52518975276349,-1.79238740055627,-1.46747924369142,0.902982925868323,0.425696532986127,0.237144702508018,0.114962087795137,0
0.570202875724237,8.73616290219007,3.81629804756746,1.13497498403029,5.05701231998163,-1.74241857923249,-1.9255554274912,-1.38903831325794,0.776971717868444,0.265364571368525,0.179789066433836,0.101793672982334,0
3.86701007741988,9.15351095589623,5.35631086590728,8.84448430102139,3.22213894607899,-1.11435563683171,-0.825820146011526,-1.28196316323575,0.847976828795524,0.439544530993863,0.864907505893609,0.661071017866861,1
4.38077536469126,1.04503375937298,7.4275842807423,6.50546822908559,2.39620717197578,-0.636207422415749,-1.25449629800915,-0.50550345155088,0.528676602608408,0.341911979609448,0.763293453193241,0.880641762353521,1
3.3582108729107,6.9868387418238,4.845903711888,1.52377524303708,4.26621986252381,-1.52010091692287,-0.900232997680653,-1.84588594792029,0.279257718651001,0.311876547175444,0.278852959523147,0.20001915751056,0
4.40048055787331,2.52084890538524,6.30753313019838,1.30721099737396,3.41793995140207,-0.831869522632682,-0.758000295975828,-1.82807013279356,0.460298931913842,0.945432757280259,0.112194832617482,0.804004893629241,0
9.50618263748105,0.967321143390995,2.29778775266389,2.30465003442747,3.76753318567896,-1.82378380848191,-0.626121250032412,-1.31762812716464,0.525210171353031,0.95033047073719,0.11307116503622,0.96792937161057,0
4.82112529449045,1.65755484245477,3.15933285766229,1.75536344561263,4.56463586791254,-1.69014728520364,-1.92748309806857,-0.94700548464033,0.83732087328486,0.51522390210569,0.540549696518716,0.149602582576118,0
7.09063805313456,4.98540037182092,4.25671562242846,0.732367276537709,4.0158353823942,-1.11697368119849,-1.51991692344621,-1.3789447777495,0.880527926026655,0.252149741498113,0.631309018546812,0.850203616520651,1
3.47711834260259,4.93099497107925,6.98613762043956,1.09553712737757,4.90977994023788,-1.82393142356165,-1.44345686942424,-1.64239164725199,0.711373319267218,0.0918095167321689,0.926953712442995,0.645927737222435,1
1.71968759123591,1.06062345099788,2.4217593958026,4.97577532319975,3.09980053273518,-0.602684334390622,-1.63036140528538,-0.866754793059174,0.82114066480326,0.336525160134915,0.834635374506236,0.696378012016809,1
4.10127695589947,1.53033110718525,1.79083130004794,9.68708162995812,5.25744149997533,-1.72780657680297,-1.83179400746116,-1.6978409157112,0.659130398704757,0.757706733450591,0.841448887357139,0.529372580635925,0
7.78870692074433,7.85358126656255,8.27092015173695,8.01727338618267,5.50690965042201,-1.8108157834782,-1.98775020481836,-1.70834366212545,0.768648619697609,0.435090197597269,0.981104524688452,0.309567346088526,1
8.57036947884931,5.4460266625122,9.70793673254658,9.00274310305463,3.81823727507908,-1.05407307100402,-1.65990085472416,-1.1042633493509,0.749977783027834,0.798305348052848,0.561256405416906,0.604378994551263,1
3.43055485160184,7.34274599243366,1.814819136932,3.14899755382349,3.24771422755168,-1.68177133257496,-1.06432393771578,-0.501618957260938,0.149995882316277,0.141444417898883,0.376501701329511,0.613188658109343,0
2.16042473189051,9.889408184406,2.16207851095593,1.55558288111474,5.41459247749862,-1.7377794346464,-1.82139081556266,-1.85542222728956,0.433182087759192,0.820740881367424,0.458526062698539,0.341326481940228,0
9.15503905624392,2.06966859182237,1.35109549401364,9.49167605481647,5.12235494045595,-1.55278691593783,-1.91062099862961,-1.65894702588851,0.531197160395784,0.96953127447174,0.609963035913678,0.746300677632931,0
4.53031502336716,5.55758220230464,7.82152367185091,3.91873542663044,3.53403890296282,-1.58023489342609,-1.22322130827422,-0.730582701262506,0.152633663734773,0.155604672804242,0.242738575491911,0.56165206737675,0
7.96601145684489,9.32290611113872,3.39501322262443,4.48548855758167,3.74348607666485,-0.991777602118254,-1.41345855288049,-1.33824992166611,0.550738916826466,0.0885247791679285,0.465875043583328,0.931106136002177,1
2.41102203539999,3.4245140154973,9.9780455428836,2.7786486435716,3.23350879048,-0.98224694166237,-1.09349676115415,-1.15776508766348,0.160714737039822,0.506509137417537,0.41727780663023,0.934988651045288,0
4.86005926163177,1.69804976789993,8.49179958082794,0.958621925790177,4.9402117772857,-1.92047608158335,-1.60316378262845,-1.4165719130739,0.521854539505695,0.604545770982255,0.155934404416275,0.334457657562764,0
0.991820602648926,9.89680228442119,4.76428899301061,1.14998617378267,3.57884624732999,-0.772055730504507,-1.68772591819161,-1.11906459863387,0.542018600449057,0.266446348903632,0.717775339421631,0.207164558916547,0
4.32775245265939,9.77776388616144,2.38850491774587,8.14604523888251,4.60729155378077,-1.2313773039004,-1.89445314408924,-1.48146110579113,0.174715405161458,0.110264151213699,0.605403746938463,0.294064020249806,0
8.64943088040121,2.08690320742846,6.79402634005571,3.75727639830774,3.64382426237276,-1.76713568432836,-0.942786015751108,-0.933902562293294,0.861168737733024,0.375109151971691,0.125019348719829,0.24682533191169,1
6.52148104378447,3.9512369384323,0.706544519640401,1.88111555550742,3.00731495162279,-1.38353786916018,-0.813620578114432,-0.810156504348177,0.640118567458307,0.206425177860676,0.538990136954822,0.452861929686925,0
6.95161890522426,7.32682976977734,8.34089081460203,1.60327865140112,4.52610343280188,-1.71943957768254,-1.17731471174296,-1.62934914337638,0.607017455928422,0.719045983517728,0.541441328604287,0.289506104774126,1
2.08650630320311,7.86008813453908,2.17990436352813,2.39902993773087,3.25818117858177,-0.998415907191148,-0.951557707783603,-1.30820756360702,0.518698907061134,0.107508153198098,0.183448286853494,0.582178426816922,0
5.82186735773464,9.49809365078246,4.57196481573649,8.43890075804994,2.59128556200355,-0.52516549531623,-0.945163476770907,-1.12095658991641,0.286352484160503,0.520519893159907,0.524489960971872,0.501880733336866,1
0.654695391495211,3.99034719237576,2.69000994606776,8.40461751509474,4.56981898715721,-1.98826211685584,-1.11504853705725,-1.46650833324412,0.050888165811717,0.0540050728263392,0.851077583041042,0.377642963213237,0
6.89648540234789,3.02982690682646,2.00268783880285,9.185111570361,4.50972716043556,-1.74412057626212,-1.71013530817244,-1.055471276001,0.18316156977649,0.176411443390255,0.0633449559685728,0.348376663682357,0
0.536847526321455,3.40855811911599,7.07822810049367,9.10533749989626,3.38876876873594,-1.32965574968362,-1.52295542288873,-0.536157596163591,0.607780184255745,0.61140418635762,0.865248694722145,0.604853043013931,1
0.569287218437076,5.16383941964759,4.06432305775466,1.4652030087198,2.01015878035353,-0.575247290669184,-0.585276526536897,-0.849634963147447,0.552985759131637,0.355948090193199,0.969734726870409,0.839557182746759,0
8.99046580878595,6.95376604824205,3.07518616223568,2.10137986556613,3.28748219782932,-1.08706134086982,-0.55703974402704,-1.64338111293246,0.929646534737404,0.218860897622467,0.420975409257211,0.872535881712053,1
5.98392754866584,4.90644091392905,9.81814347576185,9.98628867271417,3.92638858227816,-1.27534478448163,-1.04743252242439,-1.60361127537214,0.799949195739198,0.141101285470499,0.245825039310483,0.640431549083226,1
9.02875965851944,8.56343678351683,9.7151635548961,2.26009859048424,3.86431732397417,-0.996622296736401,-0.990551111817465,-1.8771439154203,0.235509359578902,0.855004417142506,0.417092838032729,0.857901953991395,1
8.16072896407704,5.62377160792813,8.37208760426148,2.47204508482337,4.81895946382515,-1.91422724638422,-1.8237116986822,-1.08102051875873,0.634390694259738,0.736299395819547,0.781741614354566,0.206912191393739,1
9.36739669604435,3.41710388301361,3.09230820954017,6.71395888368331,3.26036426578477,-0.76094212599732,-1.54462964854899,-0.95479249123846,0.478941515834684,0.651177603135791,0.21645282243465,0.173552504668919,0
5.98774135872923,6.19546281246881,7.40514409589671,6.21656068446095,3.10498902799909,-0.530456565334264,-1.20614520780288,-1.36838725486195,0.350366787048689,0.216432451819382,0.526698322993651,0.417172592838094,1
7.42466363742382,6.13704322956864,6.86737093143775,3.90583726160723,4.67615620223509,-1.6026638142157,-1.58943769885682,-1.48405468916257,0.593173644535368,0.542787169696278,0.424533321579623,0.772999273359061,1
2.38925814116405,2.36679048183631,7.70359905767988,8.07986477278728,3.80137266598837,-1.28214973996761,-1.02582618942506,-1.4933967365957,0.286380717502856,0.258147249331154,0.0874828783047956,0.927541759807543,1
6.20048586408697,9.06096324570685,7.3251394000725,6.06559339829286,3.51538042980783,-0.969366733829304,-0.989537771552312,-1.55647592442621,0.376811229074023,0.487387473983793,0.98016154457916,0.980220469827112,1
9.25430024652139,7.88239982988153,5.00574100294347,9.20380563418006,4.72737602413996,-1.59531212558862,-1.48965730604756,-1.64240659250378,0.533639804743483,0.0571007057724195,0.888335771726853,0.427949731019032,1
9.32027486032416,8.02834320778416,1.31977519305064,7.49743254410228,4.69018268960752,-1.98099296312734,-1.80628197981442,-0.902907746665762,0.840245214795459,0.138023992905815,0.730400413589429,0.736035076842391,1
3.94934933599198,0.628722358809796,4.4859055058139,1.61404942994697,3.46893455300949,-0.855231421739247,-1.13248386938481,-1.48121926188543,0.200208794637149,0.963203649799773,0.844578304242684,0.393470689178073,0
2.92085769850061,4.27659017890148,7.3379854899754,8.97996746886184,4.11644038138994,-0.925361052307754,-1.9493512324275,-1.24172809665469,0.983688698628955,0.486246644519028,0.572541525647063,0.777462592932406,1
5.01459178030046,5.33411074546654,8.84733150738411,1.83244910539788,2.82457197369541,-1.01232044586051,-0.871394497479708,-0.940857030355197,0.58925957836415,0.529772027360332,0.226093287287371,0.798407738069007,1
4.37100120823083,3.28502574039015,1.71588672326108,9.14204126572344,4.52012678934803,-1.20777487682357,-1.35016540785366,-1.9621865046708,0.983888825540131,0.783016260345009,0.314196039664448,0.71657158025811,1
2.57901037900896,8.099824472414,6.64835563321052,5.61378528254374,3.17676318655475,-1.57703640125361,-0.577303877512331,-1.02242290778881,0.529388269702406,0.804295788418796,0.433312443603496,0.963755137295248,1
1.12617257738583,4.96360657798055,1.98215554068307,5.97434620488238,3.88383493005729,-1.24517034794758,-1.88409293190943,-0.754571650200279,0.858989600880636,0.209113553073348,0.199843054894409,0.513511569029087,0
3.60278625148809,6.6895625704807,8.47740487319038,9.72193063852281,5.19025578155564,-1.83032613618401,-1.47736055545752,-1.88256908991411,0.194575755521398,0.398214081477321,0.727838871390854,0.735129809911972,1
9.7656412099496,0.919575526185904,6.54797681764038,5.8447667913539,2.80041366930728,-0.609924412871734,-0.959731676307716,-1.23075758012783,0.382594406586575,0.291493324318995,0.658848051371048,0.197159194787067,1
5.91043714068743,6.27248558770217,7.66957371973828,3.4141543385859,4.72279202764611,-1.40332087901633,-1.99787078332979,-1.32160036529999,0.169677227575935,0.722460902603462,0.317099262032225,0.28823509013274,1
7.9288365768532,5.71342405772025,9.03629473435266,7.48559170145245,2.92549332609752,-0.612938782857871,-0.63711925178665,-1.675435291453,0.285165027339184,0.284317480310719,0.867404002955562,0.229822636425701,1
3.68862527988149,9.39661200638805,3.08755222754679,7.31502619733929,3.98834895646437,-1.04090905028214,-1.74959885546276,-1.19784105071947,0.9359752014714,0.437280046100062,0.156397241575276,0.461545316343333,1
3.1051505471003,2.32983220593298,3.75524936095735,3.10366260174441,3.13911143006684,-1.68782208689954,-0.607403640036646,-0.843885703130649,0.55814891338421,0.115814469789688,0.237496165672041,0.788493674241663,0
2.35871860793299,7.6128780967459,4.24955102427339,4.88058690631861,4.11259016313746,-1.71598977279749,-1.34320200728754,-1.05339838305243,0.14545542627325,0.496049239750096,0.823991481622245,0.237920095162664,1
9.74349666664205,7.00963740531779,9.77942172633504,1.2253213445938,3.23014066666077,-1.26972542824736,-0.70663906691625,-1.25377617149716,0.486342863352806,0.862641309488188,0.967917692214317,0.397202177977285,1
5.41719676717139,7.01129882102687,9.18876686280617,6.51157908749607,3.96721055060809,-1.05632956720672,-1.36982175423763,-1.54105922916374,0.12334546137272,0.498620946865599,0.813569890930466,0.33104701509365,1
7.69252005215652,8.27441751508663,9.99626330223435,9.07208005520339,2.14935086521682,-0.565695417333406,-0.898271892688598,-0.685383555194817,0.476170500710945,0.474948834583659,0.818785806203083,0.9848698971634,1
9.52566534984349,4.99135492231917,5.21051979492172,3.91587197491797,3.00540193895615,-1.5539865815673,-0.659109647945582,-0.792305709443265,0.995682815998809,0.071410217880538,0.0602184295507288,0.905614109956165,1
2.52823657712705,8.23919792596872,9.24666726119061,7.6817499478486,3.97811985721167,-1.15461490866437,-1.00186070668553,-1.82164424186177,0.215460297460755,0.934789059724391,0.387567861790712,0.553085277581568,1
3.13411155161342,7.60877161603408,4.94375930178099,9.85757326996638,3.52581081652096,-1.12553095451115,-1.84597485447561,-0.554305007534195,0.797109525792467,0.455449947148291,0.656946658473716,0.820923486481631,1
3.64307334811946,6.05915281517415,4.87080168327368,6.01347409574353,2.80885045386096,-1.67426224610895,-0.633995844713156,-0.500592363038857,0.258394849022665,0.636879743931354,0.284253170687193,0.781225869935523,1
6.8001644493956,1.20744966619597,4.32274491687124,1.77298870833766,4.63260799510303,-1.14752334605254,-1.59599716889022,-1.88908748016027,0.484776786919801,0.442254316408504,0.735396892594721,0.762264098903869,0
3.96815504491905,9.84920692412284,9.69167526088422,2.58387588354426,4.66271691696695,-1.9067650810098,-1.84021378193187,-0.915738054025278,0.933516182801011,0.213373313411804,0.952771658567839,0.11548433259236,1
2.50813605040365,0.708301225991175,2.55463048824187,5.28679119984379,2.09136878086257,-0.643098531646957,-0.862063709455612,-0.586206539760006,0.592468426634355,0.35370473002541,0.579954108848361,0.323993397631139,0
4.25637774392603,7.0188783344657,8.19940450609161,9.68233051171047,4.86398554679987,-1.94543802548868,-1.1574086585539,-1.76113886275729,0.920659850130065,0.103479568555825,0.0598045925894252,0.84883824684329,1
1.98094079741212,3.68675414188117,9.52335464324704,4.54952715206124,2.88849010550534,-0.681446224063972,-1.30076194993734,-0.906281931504025,0.163456652646064,0.535266074329708,0.765335737160423,0.935629174790062,1
4.777294100305,5.71573365001484,0.861409702258976,5.11954376364575,3.45540086371939,-1.1948241920442,-0.714945249783632,-1.54563142189156,0.310105047318927,0.834578395839939,0.698973255103932,0.463873759461543,1
1.47392274728244,5.77611093060501,3.38357506333285,5.22004798893956,2.26937512322499,-0.902353642066033,-0.85539001305456,-0.511631468104397,0.265255721109172,0.122954825103144,0.88719359155784,0.654171901660931,1
6.2389544033563,6.57231105712681,4.22261196103784,7.29648455226233,3.97125770373676,-0.779921259850089,-1.56072147434228,-1.63061496954439,0.0909631212475291,0.774753589694155,0.738545874914414,0.165008284326069,1
3.78242631315417,0.92704993719199,4.41723360417098,2.07541635707682,4.13770070408309,-1.73565030459268,-0.84068848322361,-1.5613619162668,0.102691930204596,0.197074784409407,0.243279510846381,0.218321323638427,0
8.45630447788302,9.25127277979788,9.42132585598744,5.27236466428508,2.81752943949007,-0.568252768018504,-0.621102204071823,-1.62817446739974,0.16519292206058,0.146552127387188,0.058581542567336,0.889646936078286,0
5.71797895152321,2.48786912726895,1.67594406817827,5.96321585404931,2.55499023290535,-1.15332675590789,-0.710572152892465,-0.691091324104997,0.125112252886951,0.194485236811071,0.527773109949831,0.342550161874954,0
8.7932172856698,9.58168403345246,5.65794493564381,4.98693156504402,4.42514339106702,-1.31941765559395,-1.27460606264254,-1.83111967283053,0.0891668632761156,0.651077755391389,0.513804377592665,0.842330152531992,1
6.73942834795159,9.01169231804861,3.8294208370849,8.54497496890626,4.33559717947827,-1.45088698550761,-1.63449887066035,-1.25021132331031,0.0951998482318933,0.525746564011329,0.562607587886746,0.756106877980402,1
8.58241480201787,9.65504862292584,6.2208237136485,8.1618744389751,3.93219115744403,-1.4543996870495,-1.26382996716846,-1.21396150322607,0.915763449010252,0.610517395495508,0.436471974663545,0.269285096183077,1
8.17866549510444,7.67996378429396,6.47976590397669,0.900220847802446,2.72952059956963,-1.05391228304876,-0.592837023041188,-1.08277129347968,0.367814854298076,0.196261392680734,0.826752132162396,0.0706475141703244,1
5.28167893920045,4.85873320329083,2.40736921894529,1.74937514590988,3.75053027197619,-1.39278818092281,-1.15758251991442,-1.20015957113896,0.559888353735305,0.91480604407659,0.152037704994696,0.657738733249791,1
8.68660764677835,4.86486378022974,6.97191395677344,2.00860879470181,4.34716808343928,-1.2331632864197,-1.332816641618,-1.78118815540158,0.281749000206706,0.152323023431104,0.0703547668028506,0.180842925849408,0
6.06707004932419,4.42349707022392,1.8608950368921,8.06442689285871,4.52872996630299,-1.47412476144696,-1.87798921661268,-1.17661598824335,0.266157431238121,0.298094172955373,0.0541474950805784,0.770562547345989,1
5.12584124789857,3.23645810531555,7.02397412127515,8.24725434879492,4.01558957157489,-1.56437138503987,-1.4801359595628,-0.971082226972224,0.844043708562528,0.428443697321198,0.185282287775569,0.604110116493019,1
4.0658482643759,4.75566347499688,6.05654410980319,9.12707679960572,4.73234762756255,-1.65313652298328,-1.35893347557762,-1.72027762900165,0.6062297880845,0.926162067984784,0.326018155392855,0.785381911463524,1
3.98560780974552,2.4999001456557,3.41365185116087,3.57892097767803,2.79332290305166,-1.00296425310727,-0.660588141041936,-1.12977050890245,0.923652254611272,0.475308072854704,0.563340799168105,0.396842828957759,1
5.63213283580113,6.90506140090654,5.42974558566182,5.23634443270285,2.88958569190594,-1.70621561159412,-0.628492375621642,-0.554877704690176,0.668871329901866,0.758566624611054,0.673216381188799,0.346975118397415,1
9.67418031022388,0.570705324335885,2.59501957099604,5.15245096938364,3.85869309604332,-0.717263295286824,-1.59343939372397,-1.54799040703253,0.402551802734118,0.443051449637798,0.510235958812806,0.417178319129721,0
5.79873241616309,5.37856452340139,3.06480219345196,2.49595627827001,4.39514668530814,-1.87844406282729,-0.995141376240819,-1.52156124624003,0.227225252727468,0.246160678828298,0.0946181993721682,0.861406599465587,0
9.55455692609517,4.41381227436492,1.93199402438301,7.10646237579114,2.82308062743401,-0.596985688079509,-1.65457896234207,-0.571515977012436,0.300468421484013,0.694914497485999,0.818693451235497,0.376034543085855,0
5.83611208611265,8.37578437289419,7.11567224918776,5.53468897744007,3.02816163830033,-0.950347705284436,-1.49084012124756,-0.586973811768333,0.304185199863057,0.88210972875061,0.646324274272915,0.392230051400467,1
3.82989015764903,2.51739800212141,9.64241753350925,0.504826988684433,4.91765968097595,-1.69789229902099,-1.27357360393327,-1.94619377802169,0.717520061884198,0.674063957768527,0.167264167483529,0.557232231965827,0
4.14133733128393,1.11286832966548,8.40088816176623,1.86962414568819,3.67156323149242,-0.699052354918188,-1.51389624846943,-1.4586146281048,0.0818106054342119,0.0949626702909148,0.662958659633726,0.169682105625634,0
1.95656587792605,4.90168393193394,4.36096986218081,5.03922251159887,3.40279385287446,-1.30707488161389,-1.52142551107345,-0.574293460187118,0.429168943076904,0.483974506851401,0.569699274130259,0.419302729347597,1
1.23227857430835,6.52072442787166,2.19434394898098,2.816072856342,4.83110929486226,-0.873953282190708,-1.9942418378211,-1.96291417485045,0.170979544253487,0.217980559754873,0.0841775723788817,0.837496789307802,0
5.10256763852292,3.85525533105881,7.72772565796599,7.60791433103851,3.20233873499229,-1.12214501203917,-1.03225720388629,-1.04793651906683,0.121027915801114,0.388764064207248,0.202101176531597,0.990845390112944,1
7.38317662850136,5.25317348290767,0.92451657169658,0.744899381035951,3.97610467765583,-1.42921878649353,-1.42495107828332,-1.12193481287898,0.425513660036568,0.5611657185336,0.139627347493963,0.076750679144545,0
8.44887761272086,1.55645285817621,7.87704775400133,2.86748394901915,4.76705030427925,-1.70630844083892,-1.54013905040489,-1.52060281303544,0.615509091257997,0.804037058625812,0.530074931887323,0.520467432160598,1
8.13880202240436,2.14852590878848,4.662209774665,9.89077468258695,3.24414090414623,-0.688255027081142,-1.05622461755238,-1.49966125951271,0.910210598369985,0.886418952770717,0.294391773535898,0.13779799907452,1
5.92524273872273,0.518327191413927,4.31796846120339,5.12364766950198,3.76141731419424,-1.81223219381657,-1.0450706256459,-0.904114494731766,0.606341253805938,0.813279368286128,0.31218399139884,0.681148113399411,1
4.10786697177429,8.56703189800747,2.31483957840578,6.55993474835088,5.19933982231841,-1.72754634917753,-1.99704154012039,-1.47475193302049,0.338532447562651,0.216194237016178,0.0572721167489153,0.940460256929278,1
4.08241091147438,2.73428479374419,5.36112115219558,0.978543535294687,3.21040833942251,-1.05668905961775,-1.44111817829955,-0.712601101505209,0.79979477399683,0.205570150677596,0.874538632279491,0.322823851621699,1
5.88667061055802,8.16139833034718,8.93225162485713,2.64240080451391,4.55976765235526,-1.29259808154735,-1.61163975177074,-1.65552981903717,0.684173335464629,0.686662701283435,0.611810574495547,0.16244906049135,1
3.16726132178657,1.09741889843638,8.96598714441508,1.20815846466321,4.48201333094362,-0.774864384928893,-1.77111805547023,-1.9360308905445,0.466536207163233,0.938068900805496,0.545789264435852,0.634420569577318,0
4.32316648280882,1.38276938724591,1.53024992211094,9.69146264240601,4.85440840444551,-1.79738537363941,-1.90137701779846,-1.15564601300764,0.629364007786467,0.196335463461787,0.0853062895681802,0.908930971228754,1
6.43114271895149,8.92310524869695,7.9782099354721,6.54975888872312,2.99110549779763,-0.799904314719175,-1.60108995000329,-0.590111233075161,0.246025882053835,0.804994232597718,0.369434911079548,0.766664268692636,1
6.0267248202262,1.54056180793433,0.522493033316906,5.06534501196528,2.95405341183697,-1.66641848407571,-0.538694821170717,-0.748940106590546,0.768205012698637,0.0528236180070823,0.833862933107145,0.564154655985771,0
4.99624122230556,5.38738403271973,8.35821597172141,8.70684983056765,4.33847772824079,-1.2103217907769,-1.25323562499807,-1.87492031246582,0.421976069764744,0.208327728679888,0.243200261420024,0.401005667408422,1
8.83076739476422,1.14070901437256,2.10802818127054,4.88765508975091,3.73949397975809,-0.918592066788638,-1.49278378387208,-1.32811812909737,0.42633346542278,0.665222932150833,0.579612944005285,0.447363789374534,0
8.356017183467,4.28085802387455,6.72514081888817,7.78918456189118,4.58409135008199,-1.65152896638163,-1.12438621470544,-1.80817616899492,0.948492361846301,0.942809138556953,0.234679291771863,0.678446645490271,1
4.11626964969028,3.41405168329392,2.90476834243268,7.7051704851935,5.19706995755065,-1.74062412862167,-1.83270073098505,-1.62374509794393,0.896814061773806,0.493643586103312,0.828865705648552,0.276606401721033,1
4.68299102651458,4.29300095528773,1.3040649387781,4.9739338344326,4.41958011360385,-1.04626183153065,-1.51943012617903,-1.85388815589417,0.935495901551202,0.759375129233308,0.790981817912305,0.652215888067257,1
3.2691773796667,7.8900039250577,7.55380550496117,6.59198110973394,3.07401661646686,-1.23348894232064,-1.10644736704427,-0.734080307101947,0.500363856321679,0.623965173800043,0.285691338023506,0.845596007153761,1
8.82403724927277,8.05759927558018,2.92214637793191,5.01793719106564,3.90066782208957,-1.43056940986488,-1.61681078186318,-0.853287630361505,0.372213982695726,0.0980390280615981,0.732117056392914,0.0538751896989765,0
4.55264864708117,4.7565222254829,9.18427131381001,1.11591900487195,4.05564974767172,-1.14344196346998,-1.26213107844458,-1.65007670575716,0.342136886666288,0.994036654074421,0.329272426480273,0.742924599598899,0
0.65855380219894,6.4054897821511,1.77770209391179,9.80955416972881,3.90773586572731,-1.37540417436177,-1.24696234085986,-1.28536935050568,0.471324251248934,0.202991201607978,0.595310104248294,0.580120614090377,0
3.50087180397927,7.26202092826158,2.43166364713396,4.14107453489763,5.16754213407724,-1.50119529826052,-1.67369221522509,-1.99265462059163,0.344489495940354,0.0931924628573505,0.827353025932389,0.936460979791145,1
6.33365082571043,5.56199507974719,7.02122935815792,4.79415562548786,4.21516648225437,-0.544649058331712,-1.73153605760498,-1.93898136631768,0.32559953861802,0.0635759279055672,0.125459229814716,0.68566447639591,0
2.65711159693919,1.52570574094434,3.45215174248465,1.71753239274448,5.00225522758638,-1.53921606371022,-1.76230793137799,-1.70073123249817,0.515739389967262,0.138687363761745,0.69339270830736,0.947496869042376,0
3.84338461405616,1.37314185926158,4.23644671268065,1.08009247261408,3.24896846812128,-1.35648926329574,-0.826760356586822,-1.06571884823872,0.368804078944584,0.314367176058573,0.917689958895001,0.397859954207371,0
2.4887777187217,8.47746098162114,7.02648621861909,5.55875276742703,2.94520058775938,-1.39198078100944,-0.747309822949628,-0.805909983800317,0.608804744520119,0.509664099504678,0.622356316671479,0.394017923572251,1
3.69807028018858,9.28455104073406,1.84107360008594,3.85390419200888,2.47123022003446,-0.916523872770532,-0.854019871945539,-0.700686475318391,0.995828730378954,0.0913176677203039,0.506798090745832,0.785260643665657,1
2.26592542858969,9.24183127329336,2.59320644948006,7.71053143515211,3.31541260974622,-0.701873979287164,-1.61631648284303,-0.997222147616022,0.393654143916574,0.977168557602179,0.856982557718053,0.147354297377797,1
1.73777414798518,8.28434588269291,5.00449520218931,9.75232643440193,4.04542786639386,-1.68526476407463,-1.11320916870502,-1.24695393361421,0.740640286308593,0.661016409041894,0.161353998394258,0.26083045902634,0
7.56123013876183,1.86812675264108,9.25642440020752,8.81982860352071,4.53296738823718,-1.26813138744865,-1.64613514941764,-1.61870085137089,0.216778182885232,0.129382884696623,0.854357514668609,0.832710877195045,1
4.75383931623338,9.69197342257468,2.78057064364691,7.58594551867755,4.01742106699837,-0.577369116116862,-1.82089633113754,-1.61915561974397,0.518004739072645,0.739809695959996,0.122016362799769,0.669469196135146,1
5.00504951476109,1.46007999343142,6.11333057006614,7.58495400842932,4.20859953350496,-1.09759366739574,-1.58559285432423,-1.52541301178499,0.154557834551393,0.964135655986214,0.229739772648383,0.564927054030734,0
9.70335286388751,8.8365546767005,2.26202090091441,8.57757482480003,4.14020648645052,-1.49992678273394,-1.84459744056271,-0.795682263153873,0.332062330157497,0.505298110740415,0.13196422105802,0.692809678404093,1
2.59354980211351,7.62275166917935,6.87329964647999,5.78529805552943,2.09253620564517,-0.825696043852682,-0.611803178077086,-0.655036983715405,0.849789450486441,0.974368678528076,0.328773189623264,0.837384382396303,1
